100533,1.0,8,1,219,10070107,float_operation,short
100534,8.0,210,1,2937,10070188,lr_prediction,short
100535,8.0,468,1,2084,10070192,rnn_name_generation,short
100536,8.0,41,1,456,10070199,matmul,short
100537,8.0,29,1,372,10070206,linpack,short
100538,1.0,8,1,219,10070207,float_operation,short
100539,2.0,38,1,585,10070613,chameleon_rendering,short
100540,8.0,212,1,4744,10070684,lr_train,short
100541,8.0,468,1,2084,10070713,rnn_name_generation,short
100542,8.0,29,1,372,10070747,linpack,short
100543,2.0,38,1,585,10070782,chameleon_rendering,short
100544,1.0,9,1,222,10070857,pyaes_generation,short
100545,8.0,29,1,372,10071092,linpack,short
100546,8.0,210,1,2937,10071195,lr_prediction,short
100547,2.0,38,1,585,10071195,chameleon_rendering,short
100548,1.0,8,1,219,10071367,float_operation,short
100549,8.0,29,1,372,10071379,linpack,short
100550,8.0,468,1,2084,10071431,rnn_name_generation,short
100551,1.0,9,1,222,10071517,pyaes_generation,short
100552,8.0,210,1,2937,10071773,lr_prediction,short
100553,8.0,41,1,456,10071862,matmul,short
100554,2.0,38,1,585,10072137,chameleon_rendering,short
100555,8.0,41,1,456,10072205,matmul,short
100556,2.0,38,1,585,10072219,chameleon_rendering,short
100557,8.0,29,1,372,10072353,linpack,short
100558,8.0,41,1,456,10072462,matmul,short
100559,8.0,29,1,372,10072471,linpack,short
100560,8.0,210,1,2937,10072538,lr_prediction,short
100561,8.0,41,1,456,10072739,matmul,short
100562,2.0,38,1,585,10072819,chameleon_rendering,short
100563,8.0,468,1,2084,10072821,rnn_name_generation,short
100564,8.0,210,1,2937,10072830,lr_prediction,short
100565,8.0,468,1,2084,10072846,rnn_name_generation,short
100566,8.0,212,1,4744,10073021,lr_train,short
100567,8.0,29,1,372,10073084,linpack,short
100568,8.0,29,1,372,10073166,linpack,short
100569,2.0,38,1,585,10073263,chameleon_rendering,short
100570,8.0,29,1,372,10073380,linpack,short
100571,2.0,38,1,585,10073830,chameleon_rendering,short
100572,1.0,9,1,222,10073935,pyaes_generation,short
100573,8.0,29,1,372,10073966,linpack,short
100574,8.0,210,1,2937,10074002,lr_prediction,short
100575,8.0,29,1,372,10074067,linpack,short
100576,8.0,212,1,4744,10074097,lr_train,short
100577,8.0,468,1,2084,10074136,rnn_name_generation,short
100578,8.0,29,1,372,10074154,linpack,short
100579,8.0,29,1,372,10074457,linpack,short
100580,1.0,9,1,222,10074458,pyaes_generation,short
100581,2.0,38,1,585,10074542,chameleon_rendering,short
100582,8.0,212,1,4744,10074746,lr_train,short
100583,8.0,212,1,4744,10074862,lr_train,short
100584,1.0,8,1,219,10074906,float_operation,short
100585,8.0,212,1,4744,10074913,lr_train,short
100586,8.0,212,1,4744,10074923,lr_train,short
100587,8.0,210,1,2937,10074973,lr_prediction,short
100588,2.0,38,1,585,10075046,chameleon_rendering,short
100589,2.0,38,1,585,10075153,chameleon_rendering,short
100590,8.0,41,1,456,10075335,matmul,short
100591,8.0,29,1,372,10075457,linpack,short
100592,8.0,212,1,4744,10075469,lr_train,short
100593,8.0,212,1,4744,10075585,lr_train,short
100594,1.0,8,1,219,10075611,float_operation,short
100595,1.0,8,1,219,10075645,float_operation,short
100596,1.0,9,1,222,10075766,pyaes_generation,short
100597,8.0,41,1,456,10075908,matmul,short
100598,2.0,38,1,585,10076154,chameleon_rendering,short
100599,8.0,212,1,4744,10076315,lr_train,short
100600,8.0,29,1,372,10076363,linpack,short
100601,2.0,38,1,585,10076395,chameleon_rendering,short
100602,8.0,210,1,2937,10076409,lr_prediction,short
100603,8.0,29,1,372,10076793,linpack,short
100604,8.0,468,1,2084,10076840,rnn_name_generation,short
100605,8.0,210,1,2937,10076878,lr_prediction,short
100606,8.0,210,1,2937,10077137,lr_prediction,short
100607,8.0,210,1,2937,10077259,lr_prediction,short
100608,8.0,468,1,2084,10077477,rnn_name_generation,short
100609,8.0,210,1,2937,10077492,lr_prediction,short
100610,8.0,41,1,456,10077573,matmul,short
100611,8.0,29,1,372,10077575,linpack,short
100612,8.0,210,1,2937,10078038,lr_prediction,short
100613,2.0,38,1,585,10078093,chameleon_rendering,short
100614,8.0,212,1,4744,10078303,lr_train,short
100615,8.0,468,1,2084,10078471,rnn_name_generation,short
100616,8.0,210,1,2937,10078519,lr_prediction,short
100617,8.0,29,1,372,10078610,linpack,short
100618,1.0,9,1,222,10078797,pyaes_generation,short
100619,8.0,210,1,2937,10079015,lr_prediction,short
100620,1.0,8,1,219,10079049,float_operation,short
100621,8.0,29,1,372,10079245,linpack,short
100622,1.0,9,1,222,10079485,pyaes_generation,short
100623,1.0,8,1,219,10079805,float_operation,short
100624,2.0,38,1,585,10080057,chameleon_rendering,short
100625,8.0,41,1,456,10080238,matmul,short
100626,8.0,212,1,4744,10080352,lr_train,short
100627,8.0,212,1,4744,10080399,lr_train,short
100628,8.0,212,1,4744,10080416,lr_train,short
100629,8.0,210,1,2937,10080551,lr_prediction,short
100630,1.0,8,1,219,10080764,float_operation,short
100631,8.0,212,1,4744,10080784,lr_train,short
100632,8.0,29,1,372,10080805,linpack,short
100633,8.0,212,1,4744,10080862,lr_train,short
100634,8.0,210,1,2937,10080862,lr_prediction,short
100635,8.0,468,1,2084,10080962,rnn_name_generation,short
100636,1.0,9,1,222,10080994,pyaes_generation,short
100637,8.0,29,1,372,10081035,linpack,short
100638,8.0,212,1,4744,10081056,lr_train,short
100639,1.0,9,1,222,10081169,pyaes_generation,short
100640,8.0,468,1,2084,10081295,rnn_name_generation,short
100641,8.0,468,1,2084,10081528,rnn_name_generation,short
100642,8.0,468,1,2084,10081563,rnn_name_generation,short
100643,1.0,8,1,219,10081573,float_operation,short
100644,8.0,29,1,372,10081573,linpack,short
100645,1.0,9,1,222,10081797,pyaes_generation,short
100646,8.0,29,1,372,10082001,linpack,short
100647,8.0,212,1,4744,10082124,lr_train,short
100648,8.0,210,1,2937,10082630,lr_prediction,short
100649,1.0,8,1,219,10082707,float_operation,short
100650,8.0,41,1,456,10082986,matmul,short
100651,1.0,8,1,219,10083210,float_operation,short
100652,1.0,8,1,219,10083277,float_operation,short
100653,8.0,210,1,2937,10083577,lr_prediction,short
100654,8.0,29,1,372,10083994,linpack,short
100655,8.0,212,1,4744,10084057,lr_train,short
100656,8.0,41,1,456,10084081,matmul,short
100657,8.0,29,1,372,10084183,linpack,short
100658,8.0,29,1,372,10084198,linpack,short
100659,2.0,38,1,585,10084271,chameleon_rendering,short
100660,2.0,38,1,585,10084288,chameleon_rendering,short
100661,8.0,210,1,2937,10084401,lr_prediction,short
100662,8.0,41,1,456,10084459,matmul,short
100663,8.0,212,1,4744,10084507,lr_train,short
100664,2.0,38,1,585,10084520,chameleon_rendering,short
100665,8.0,210,1,2937,10084575,lr_prediction,short
100666,8.0,29,1,372,10084614,linpack,short
100667,8.0,468,1,2084,10084858,rnn_name_generation,short
100668,1.0,8,1,219,10084906,float_operation,short
100669,2.0,38,1,585,10084912,chameleon_rendering,short
100670,8.0,210,1,2937,10085000,lr_prediction,short
100671,8.0,29,1,372,10085045,linpack,short
100672,8.0,41,1,456,10085067,matmul,short
100673,8.0,29,1,372,10085076,linpack,short
100674,1.0,9,1,222,10085316,pyaes_generation,short
100675,1.0,9,1,222,10085453,pyaes_generation,short
100676,8.0,468,1,2084,10085752,rnn_name_generation,short
100677,8.0,212,1,4744,10085771,lr_train,short
100678,8.0,41,1,456,10085847,matmul,short
100679,1.0,8,1,219,10085853,float_operation,short
100680,8.0,212,1,4744,10085885,lr_train,short
100681,8.0,41,1,456,10086050,matmul,short
100682,2.0,38,1,585,10086137,chameleon_rendering,short
100683,1.0,9,1,222,10086231,pyaes_generation,short
100684,1.0,9,1,222,10086382,pyaes_generation,short
100685,8.0,210,1,2937,10086401,lr_prediction,short
100686,8.0,210,1,2937,10086443,lr_prediction,short
100687,8.0,212,1,4744,10086647,lr_train,short
100688,2.0,38,1,585,10086704,chameleon_rendering,short
100689,1.0,8,1,219,10086801,float_operation,short
100690,2.0,38,1,585,10086976,chameleon_rendering,short
100691,1.0,8,1,219,10087278,float_operation,short
100692,8.0,212,1,4744,10087437,lr_train,short
100693,8.0,210,1,2937,10087571,lr_prediction,short
100694,8.0,468,1,2084,10087652,rnn_name_generation,short
100695,1.0,9,1,222,10087725,pyaes_generation,short
100696,8.0,468,1,2084,10087899,rnn_name_generation,short
100697,8.0,29,1,372,10087936,linpack,short
100698,2.0,38,1,585,10088059,chameleon_rendering,short
100699,8.0,212,1,4744,10088137,lr_train,short
100700,1.0,9,1,222,10088318,pyaes_generation,short
100701,8.0,41,1,456,10088432,matmul,short
100702,2.0,38,1,585,10088507,chameleon_rendering,short
100703,8.0,468,1,2084,10088579,rnn_name_generation,short
100704,1.0,8,1,219,10088583,float_operation,short
100705,1.0,9,1,222,10088617,pyaes_generation,short
100706,1.0,9,1,222,10088897,pyaes_generation,short
100707,8.0,29,1,372,10089084,linpack,short
100708,1.0,8,1,219,10089450,float_operation,short
100709,1.0,9,1,222,10089632,pyaes_generation,short
100710,8.0,212,1,4744,10089642,lr_train,short
100711,8.0,468,1,2084,10089643,rnn_name_generation,short
100712,8.0,468,1,2084,10089799,rnn_name_generation,short
100713,8.0,210,1,2937,10089862,lr_prediction,short
100714,8.0,468,1,2084,10090276,rnn_name_generation,short
100715,8.0,210,1,2937,10090446,lr_prediction,short
100716,2.0,38,1,585,10090619,chameleon_rendering,short
100717,2.0,38,1,585,10090804,chameleon_rendering,short
100718,8.0,212,1,4744,10090861,lr_train,short
100719,8.0,212,1,4744,10090886,lr_train,short
100720,8.0,210,1,2937,10090929,lr_prediction,short
100721,1.0,8,1,219,10090992,float_operation,short
100722,8.0,210,1,2937,10091156,lr_prediction,short
100723,8.0,212,1,4744,10091162,lr_train,short
100724,1.0,8,1,219,10091232,float_operation,short
100725,8.0,210,1,2937,10091427,lr_prediction,short
100726,8.0,29,1,372,10091430,linpack,short
100727,8.0,212,1,4744,10091633,lr_train,short
100728,1.0,9,1,222,10091753,pyaes_generation,short
100729,8.0,468,1,2084,10091781,rnn_name_generation,short
100730,1.0,9,1,222,10091787,pyaes_generation,short
100731,8.0,210,1,2937,10091824,lr_prediction,short
100732,1.0,9,1,222,10092124,pyaes_generation,short
100733,1.0,9,1,222,10092196,pyaes_generation,short
100734,8.0,29,1,372,10092365,linpack,short
100735,8.0,29,1,372,10092643,linpack,short
100736,8.0,210,1,2937,10092793,lr_prediction,short
100737,8.0,41,1,456,10092834,matmul,short
100738,8.0,29,1,372,10092973,linpack,short
100739,8.0,212,1,4744,10093013,lr_train,short
100740,8.0,210,1,2937,10093125,lr_prediction,short
100741,8.0,212,1,4744,10093195,lr_train,short
100742,8.0,210,1,2937,10093223,lr_prediction,short
100743,2.0,38,1,585,10093223,chameleon_rendering,short
100744,8.0,212,1,4744,10093274,lr_train,short
100745,1.0,8,1,219,10093276,float_operation,short
100746,1.0,8,1,219,10093292,float_operation,short
100747,8.0,210,1,2937,10093406,lr_prediction,short
100748,8.0,41,1,456,10093435,matmul,short
100749,2.0,38,1,585,10093563,chameleon_rendering,short
100750,8.0,210,1,2937,10093859,lr_prediction,short
100751,8.0,41,1,456,10093896,matmul,short
100752,8.0,210,1,2937,10094094,lr_prediction,short
100753,1.0,9,1,222,10094176,pyaes_generation,short
100754,8.0,210,1,2937,10094213,lr_prediction,short
100755,8.0,468,1,2084,10094236,rnn_name_generation,short
100756,1.0,8,1,219,10094416,float_operation,short
100757,1.0,9,1,222,10094453,pyaes_generation,short
100758,1.0,8,1,219,10094729,float_operation,short
100759,1.0,9,1,222,10094875,pyaes_generation,short
100760,2.0,38,1,585,10095095,chameleon_rendering,short
100761,8.0,41,1,456,10095249,matmul,short
100762,8.0,212,1,4744,10095317,lr_train,short
100763,8.0,29,1,372,10095399,linpack,short
100764,8.0,212,1,4744,10095467,lr_train,short
100765,8.0,468,1,2084,10095846,rnn_name_generation,short
100766,8.0,41,1,456,10095902,matmul,short
100767,8.0,212,1,4744,10096074,lr_train,short
100768,8.0,29,1,372,10096327,linpack,short
100769,8.0,468,1,2084,10096345,rnn_name_generation,short
100770,8.0,212,1,4744,10096348,lr_train,short
100771,8.0,41,1,456,10096686,matmul,short
100772,8.0,468,1,2084,10096702,rnn_name_generation,short
100773,8.0,41,1,456,10096703,matmul,short
100774,8.0,210,1,2937,10096757,lr_prediction,short
100775,8.0,41,1,456,10096873,matmul,short
100776,1.0,8,1,219,10096906,float_operation,short
100777,2.0,38,1,585,10097106,chameleon_rendering,short
100778,1.0,9,1,222,10097258,pyaes_generation,short
100779,2.0,38,1,585,10097426,chameleon_rendering,short
100780,8.0,468,1,2084,10097565,rnn_name_generation,short
100781,8.0,29,1,372,10097592,linpack,short
100782,8.0,212,1,4744,10097749,lr_train,short
100783,1.0,9,1,222,10097774,pyaes_generation,short
100784,8.0,29,1,372,10097836,linpack,short
100785,8.0,468,1,2084,10097852,rnn_name_generation,short
100786,2.0,38,1,585,10097950,chameleon_rendering,short
100787,2.0,38,1,585,10097993,chameleon_rendering,short
100788,8.0,29,1,372,10098004,linpack,short
100789,8.0,29,1,372,10098065,linpack,short
100790,8.0,41,1,456,10098071,matmul,short
100791,8.0,212,1,4744,10098078,lr_train,short
100792,2.0,38,1,585,10098096,chameleon_rendering,short
100793,2.0,38,1,585,10098153,chameleon_rendering,short
100794,8.0,212,1,4744,10098220,lr_train,short
100795,2.0,38,1,585,10098318,chameleon_rendering,short
100796,1.0,8,1,219,10098395,float_operation,short
100797,8.0,29,1,372,10098525,linpack,short
100798,8.0,29,1,372,10098684,linpack,short
100799,8.0,29,1,372,10098821,linpack,short
100800,8.0,468,1,2084,10099197,rnn_name_generation,short
100801,1.0,9,1,222,10099223,pyaes_generation,short
100802,1.0,8,1,219,10099252,float_operation,short
100803,2.0,38,1,585,10099692,chameleon_rendering,short
100804,8.0,29,1,372,10099742,linpack,short
100805,8.0,29,1,372,10099928,linpack,short
100806,8.0,29,1,372,10099999,linpack,short
100807,8.0,212,1,4744,10100026,lr_train,short
100808,8.0,468,1,2084,10100055,rnn_name_generation,short
100809,8.0,210,1,2937,10100068,lr_prediction,short
100810,8.0,29,1,372,10100197,linpack,short
100811,8.0,468,1,2084,10100389,rnn_name_generation,short
100812,8.0,29,1,372,10100440,linpack,short
100813,8.0,212,1,4744,10100454,lr_train,short
100814,8.0,212,1,4744,10100610,lr_train,short
100815,2.0,38,1,585,10100718,chameleon_rendering,short
100816,1.0,9,1,222,10100927,pyaes_generation,short
100817,8.0,468,1,2084,10101070,rnn_name_generation,short
100818,1.0,8,1,219,10101331,float_operation,short
100819,8.0,212,1,4744,10101725,lr_train,short
100820,2.0,38,1,585,10101796,chameleon_rendering,short
100821,2.0,38,1,585,10101886,chameleon_rendering,short
100822,8.0,468,1,2084,10101901,rnn_name_generation,short
100823,8.0,41,1,456,10101926,matmul,short
100824,8.0,41,1,456,10102062,matmul,short
100825,8.0,210,1,2937,10102141,lr_prediction,short
100826,8.0,212,1,4744,10102173,lr_train,short
100827,1.0,8,1,219,10102286,float_operation,short
100828,1.0,8,1,219,10102416,float_operation,short
100829,1.0,8,1,219,10102527,float_operation,short
100830,8.0,210,1,2937,10102613,lr_prediction,short
100831,2.0,38,1,585,10102735,chameleon_rendering,short
100832,8.0,468,1,2084,10103228,rnn_name_generation,short
100833,2.0,38,1,585,10103278,chameleon_rendering,short
100834,8.0,468,1,2084,10103375,rnn_name_generation,short
100835,8.0,29,1,372,10103386,linpack,short
100836,8.0,212,1,4744,10103415,lr_train,short
100837,8.0,212,1,4744,10103463,lr_train,short
100838,8.0,29,1,372,10103465,linpack,short
100839,8.0,41,1,456,10103465,matmul,short
100840,8.0,210,1,2937,10103471,lr_prediction,short
100841,8.0,29,1,372,10103494,linpack,short
100842,8.0,29,1,372,10103545,linpack,short
100843,8.0,212,1,4744,10103560,lr_train,short
100844,8.0,468,1,2084,10103590,rnn_name_generation,short
100845,8.0,41,1,456,10103674,matmul,short
100846,8.0,210,1,2937,10103785,lr_prediction,short
100847,8.0,212,1,4744,10103816,lr_train,short
100848,1.0,9,1,222,10103852,pyaes_generation,short
100849,8.0,41,1,456,10103899,matmul,short
100850,1.0,9,1,222,10103904,pyaes_generation,short
100851,8.0,212,1,4744,10104033,lr_train,short
100852,8.0,210,1,2937,10104045,lr_prediction,short
100853,8.0,212,1,4744,10104075,lr_train,short
100854,8.0,210,1,2937,10104368,lr_prediction,short
100855,1.0,8,1,219,10104395,float_operation,short
100856,8.0,210,1,2937,10104657,lr_prediction,short
100857,2.0,38,1,585,10104872,chameleon_rendering,short
100858,2.0,38,1,585,10105267,chameleon_rendering,short
100859,8.0,210,1,2937,10105400,lr_prediction,short
100860,2.0,38,1,585,10105401,chameleon_rendering,short
100861,8.0,212,1,4744,10105516,lr_train,short
100862,2.0,38,1,585,10105613,chameleon_rendering,short
100863,8.0,29,1,372,10105616,linpack,short
100864,1.0,8,1,219,10105899,float_operation,short
100865,8.0,212,1,4744,10106056,lr_train,short
100866,8.0,210,1,2937,10106088,lr_prediction,short
100867,8.0,210,1,2937,10106533,lr_prediction,short
100868,8.0,210,1,2937,10106583,lr_prediction,short
100869,8.0,212,1,4744,10106618,lr_train,short
100870,8.0,41,1,456,10106626,matmul,short
100871,8.0,468,1,2084,10106960,rnn_name_generation,short
100872,8.0,29,1,372,10107051,linpack,short
100873,8.0,210,1,2937,10107230,lr_prediction,short
100874,8.0,468,1,2084,10107259,rnn_name_generation,short
100875,2.0,38,1,585,10107328,chameleon_rendering,short
100876,8.0,210,1,2937,10107340,lr_prediction,short
100877,2.0,38,1,585,10107418,chameleon_rendering,short
100878,1.0,8,1,219,10107470,float_operation,short
100879,8.0,41,1,456,10107577,matmul,short
100880,1.0,8,1,219,10107611,float_operation,short
100881,8.0,212,1,4744,10107649,lr_train,short
100882,2.0,38,1,585,10107658,chameleon_rendering,short
100883,2.0,38,1,585,10107819,chameleon_rendering,short
100884,8.0,29,1,372,10107924,linpack,short
100885,2.0,38,1,585,10108181,chameleon_rendering,short
100886,8.0,212,1,4744,10108212,lr_train,short
100887,1.0,9,1,222,10108246,pyaes_generation,short
100888,8.0,41,1,456,10108328,matmul,short
100889,8.0,210,1,2937,10108345,lr_prediction,short
100890,8.0,468,1,2084,10108409,rnn_name_generation,short
100891,8.0,41,1,456,10108520,matmul,short
100892,1.0,9,1,222,10108753,pyaes_generation,short
100893,8.0,210,1,2937,10108763,lr_prediction,short
100894,1.0,9,1,222,10108769,pyaes_generation,short
100895,8.0,212,1,4744,10108921,lr_train,short
100896,8.0,210,1,2937,10109097,lr_prediction,short
100897,8.0,212,1,4744,10109137,lr_train,short
100898,1.0,9,1,222,10109315,pyaes_generation,short
100899,8.0,41,1,456,10109402,matmul,short
100900,2.0,38,1,585,10109416,chameleon_rendering,short
100901,8.0,29,1,372,10109792,linpack,short
100902,8.0,29,1,372,10109846,linpack,short
100903,2.0,38,1,585,10109880,chameleon_rendering,short
100904,8.0,212,1,4744,10109949,lr_train,short
100905,8.0,41,1,456,10109951,matmul,short
100906,1.0,8,1,219,10110042,float_operation,short
100907,1.0,9,1,222,10110043,pyaes_generation,short
100908,8.0,212,1,4744,10110313,lr_train,short
100909,8.0,212,1,4744,10110329,lr_train,short
100910,8.0,468,1,2084,10110361,rnn_name_generation,short
100911,8.0,212,1,4744,10110420,lr_train,short
100912,8.0,41,1,456,10110491,matmul,short
100913,1.0,9,1,222,10110633,pyaes_generation,short
100914,2.0,38,1,585,10110635,chameleon_rendering,short
100915,8.0,468,1,2084,10110702,rnn_name_generation,short
100916,8.0,41,1,456,10110872,matmul,short
100917,8.0,212,1,4744,10111114,lr_train,short
100918,2.0,38,1,585,10111150,chameleon_rendering,short
100919,8.0,41,1,456,10111362,matmul,short
100920,1.0,9,1,222,10111774,pyaes_generation,short
100921,8.0,468,1,2084,10111867,rnn_name_generation,short
100922,1.0,8,1,219,10111955,float_operation,short
100923,1.0,8,1,219,10112066,float_operation,short
100924,8.0,210,1,2937,10112088,lr_prediction,short
100925,8.0,468,1,2084,10112163,rnn_name_generation,short
100926,8.0,41,1,456,10112220,matmul,short
100927,1.0,9,1,222,10112253,pyaes_generation,short
100928,8.0,41,1,456,10112760,matmul,short
100929,8.0,29,1,372,10112909,linpack,short
100930,8.0,41,1,456,10113075,matmul,short
100931,8.0,212,1,4744,10113290,lr_train,short
100932,8.0,41,1,456,10113426,matmul,short
100933,8.0,29,1,372,10113572,linpack,short
100934,8.0,29,1,372,10113595,linpack,short
100935,8.0,210,1,2937,10113614,lr_prediction,short
100936,8.0,212,1,4744,10113667,lr_train,short
100937,8.0,210,1,2937,10113669,lr_prediction,short
100938,8.0,29,1,372,10113718,linpack,short
100939,1.0,9,1,222,10113762,pyaes_generation,short
100940,1.0,9,1,222,10113920,pyaes_generation,short
100941,2.0,38,1,585,10114015,chameleon_rendering,short
100942,8.0,210,1,2937,10114137,lr_prediction,short
100943,2.0,38,1,585,10114348,chameleon_rendering,short
100944,8.0,210,1,2937,10114414,lr_prediction,short
100945,8.0,41,1,456,10114507,matmul,short
100946,8.0,41,1,456,10114827,matmul,short
100947,8.0,212,1,4744,10114860,lr_train,short
100948,8.0,210,1,2937,10115207,lr_prediction,short
100949,1.0,9,1,222,10115361,pyaes_generation,short
100950,1.0,9,1,222,10115391,pyaes_generation,short
100951,8.0,210,1,2937,10115458,lr_prediction,short
100952,8.0,29,1,372,10115473,linpack,short
100953,8.0,468,1,2084,10115475,rnn_name_generation,short
100954,1.0,9,1,222,10115506,pyaes_generation,short
100955,1.0,8,1,219,10115656,float_operation,short
100956,8.0,210,1,2937,10115670,lr_prediction,short
100957,8.0,29,1,372,10115683,linpack,short
100958,8.0,41,1,456,10115732,matmul,short
100959,1.0,8,1,219,10115801,float_operation,short
100960,8.0,210,1,2937,10116178,lr_prediction,short
100961,8.0,41,1,456,10116281,matmul,short
100962,8.0,29,1,372,10116360,linpack,short
100963,8.0,212,1,4744,10116383,lr_train,short
100964,8.0,210,1,2937,10116568,lr_prediction,short
100965,8.0,210,1,2937,10116665,lr_prediction,short
100966,8.0,41,1,456,10116703,matmul,short
100967,8.0,212,1,4744,10117043,lr_train,short
100968,8.0,29,1,372,10117115,linpack,short
100969,8.0,468,1,2084,10117185,rnn_name_generation,short
100970,8.0,210,1,2937,10117194,lr_prediction,short
100971,1.0,8,1,219,10117316,float_operation,short
100972,1.0,9,1,222,10117419,pyaes_generation,short
100973,8.0,210,1,2937,10117736,lr_prediction,short
100974,8.0,468,1,2084,10117841,rnn_name_generation,short
100975,2.0,38,1,585,10117920,chameleon_rendering,short
100976,8.0,29,1,372,10117928,linpack,short
100977,8.0,468,1,2084,10117956,rnn_name_generation,short
100978,2.0,38,1,585,10118101,chameleon_rendering,short
100979,2.0,38,1,585,10118224,chameleon_rendering,short
100980,8.0,29,1,372,10118385,linpack,short
100981,8.0,210,1,2937,10118531,lr_prediction,short
100982,8.0,212,1,4744,10118690,lr_train,short
100983,1.0,8,1,219,10118794,float_operation,short
100984,8.0,210,1,2937,10118930,lr_prediction,short
100985,8.0,468,1,2084,10119021,rnn_name_generation,short
100986,2.0,38,1,585,10119061,chameleon_rendering,short
100987,8.0,41,1,456,10119074,matmul,short
100988,2.0,38,1,585,10119315,chameleon_rendering,short
100989,8.0,468,1,2084,10119359,rnn_name_generation,short
100990,2.0,38,1,585,10119514,chameleon_rendering,short
100991,1.0,8,1,219,10119546,float_operation,short
100992,2.0,38,1,585,10119595,chameleon_rendering,short
100993,8.0,41,1,456,10119793,matmul,short
100994,8.0,29,1,372,10119897,linpack,short
100995,1.0,9,1,222,10119923,pyaes_generation,short
100996,8.0,210,1,2937,10120003,lr_prediction,short
100997,8.0,468,1,2084,10120043,rnn_name_generation,short
100998,8.0,41,1,456,10120092,matmul,short
100999,8.0,210,1,2937,10120102,lr_prediction,short
101000,8.0,468,1,2084,10120177,rnn_name_generation,short
101001,8.0,210,1,2937,10120270,lr_prediction,short
101002,8.0,41,1,456,10120313,matmul,short
101003,8.0,468,1,2084,10120703,rnn_name_generation,short
101004,8.0,468,1,2084,10120750,rnn_name_generation,short
101005,8.0,212,1,4744,10120943,lr_train,short
101006,2.0,38,1,585,10121024,chameleon_rendering,short
101007,8.0,29,1,372,10121039,linpack,short
101008,8.0,41,1,456,10121107,matmul,short
101009,8.0,41,1,456,10121135,matmul,short
101010,8.0,29,1,372,10121240,linpack,short
101011,2.0,38,1,585,10121368,chameleon_rendering,short
101012,8.0,29,1,372,10121677,linpack,short
101013,8.0,468,1,2084,10121679,rnn_name_generation,short
101014,1.0,9,1,222,10121747,pyaes_generation,short
101015,8.0,29,1,372,10121968,linpack,short
101016,8.0,212,1,4744,10122020,lr_train,short
101017,1.0,9,1,222,10122208,pyaes_generation,short
101018,8.0,210,1,2937,10122238,lr_prediction,short
101019,1.0,8,1,219,10122423,float_operation,short
101020,8.0,212,1,4744,10122612,lr_train,short
101021,8.0,29,1,372,10122634,linpack,short
101022,8.0,41,1,456,10122696,matmul,short
101023,8.0,29,1,372,10122734,linpack,short
101024,2.0,38,1,585,10122800,chameleon_rendering,short
101025,8.0,212,1,4744,10122896,lr_train,short
101026,2.0,38,1,585,10123016,chameleon_rendering,short
101027,8.0,468,1,2084,10123108,rnn_name_generation,short
101028,8.0,210,1,2937,10123247,lr_prediction,short
101029,8.0,41,1,456,10123546,matmul,short
101030,8.0,468,1,2084,10123845,rnn_name_generation,short
101031,8.0,29,1,372,10124043,linpack,short
101032,1.0,9,1,222,10124050,pyaes_generation,short
101033,2.0,38,1,585,10124102,chameleon_rendering,short
101034,8.0,29,1,372,10124142,linpack,short
101035,2.0,38,1,585,10124202,chameleon_rendering,short
101036,2.0,38,1,585,10124208,chameleon_rendering,short
101037,8.0,29,1,372,10124232,linpack,short
101038,8.0,468,1,2084,10124472,rnn_name_generation,short
101039,2.0,38,1,585,10124663,chameleon_rendering,short
101040,8.0,210,1,2937,10124709,lr_prediction,short
101041,8.0,210,1,2937,10124778,lr_prediction,short
101042,1.0,8,1,219,10124822,float_operation,short
101043,1.0,9,1,222,10124833,pyaes_generation,short
101044,2.0,38,1,585,10124881,chameleon_rendering,short
101045,2.0,38,1,585,10124904,chameleon_rendering,short
101046,8.0,468,1,2084,10124915,rnn_name_generation,short
101047,8.0,210,1,2937,10124945,lr_prediction,short
101048,8.0,29,1,372,10125111,linpack,short
101049,1.0,8,1,219,10125136,float_operation,short
101050,1.0,9,1,222,10125334,pyaes_generation,short
101051,8.0,212,1,4744,10125495,lr_train,short
101052,2.0,38,1,585,10125609,chameleon_rendering,short
101053,1.0,9,1,222,10126039,pyaes_generation,short
101054,1.0,9,1,222,10126296,pyaes_generation,short
101055,8.0,210,1,2937,10126449,lr_prediction,short
101056,8.0,210,1,2937,10126449,lr_prediction,short
101057,8.0,210,1,2937,10126510,lr_prediction,short
101058,8.0,29,1,372,10126761,linpack,short
101059,8.0,212,1,4744,10126805,lr_train,short
101060,2.0,38,1,585,10126991,chameleon_rendering,short
101061,8.0,468,1,2084,10127236,rnn_name_generation,short
101062,2.0,38,1,585,10127320,chameleon_rendering,short
101063,1.0,8,1,219,10127341,float_operation,short
101064,1.0,9,1,222,10127366,pyaes_generation,short
101065,1.0,9,1,222,10127526,pyaes_generation,short
101066,8.0,468,1,2084,10127562,rnn_name_generation,short
101067,1.0,9,1,222,10127567,pyaes_generation,short
101068,8.0,210,1,2937,10127677,lr_prediction,short
101069,8.0,468,1,2084,10127757,rnn_name_generation,short
101070,8.0,41,1,456,10127850,matmul,short
101071,2.0,38,1,585,10127855,chameleon_rendering,short
101072,8.0,468,1,2084,10127930,rnn_name_generation,short
101073,1.0,8,1,219,10128296,float_operation,short
101074,8.0,210,1,2937,10128451,lr_prediction,short
